sample4v_at_750.00nm_cut_at_1200.50Y_01.dat
19.06.2023
10:54:05
cut middle at Y: 1200.50
top cursor: 1249 down cursor: 1152 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
790.612	111.557
790.740	111.588
790.868	110.990
790.996	111.299
791.124	111.691
791.252	112.351
791.380	111.742
791.508	111.113
791.637	110.639
791.765	108.381
791.893	110.546
792.021	110.649
792.149	109.742
792.277	111.072
792.405	111.979
792.533	110.196
792.662	110.330
792.790	109.309
792.918	109.907
793.046	108.557
793.174	109.186
793.302	109.515
793.430	109.144
793.558	110.526
793.687	110.526
793.815	109.392
793.943	109.505
794.071	107.928
794.199	109.124
794.327	109.907
794.455	108.093
794.583	108.144
794.712	108.526
794.840	108.021
794.968	108.103
795.096	106.546
795.224	107.247
795.352	107.918
795.480	108.381
795.608	107.804
795.737	106.402
795.865	107.206
795.993	107.526
796.121	108.598
796.249	108.701
796.377	109.825
796.505	108.165
796.633	107.340
796.762	107.433
796.890	107.495
797.018	105.680
797.146	109.247
797.274	107.103
797.402	108.320
797.530	108.464
797.658	107.021
797.787	110.289
797.915	108.351
798.043	107.969
798.171	106.753
798.299	106.495
798.427	105.794
798.555	106.309
798.683	107.454
798.812	107.680
798.940	107.289
799.068	106.948
799.196	107.144
799.324	106.567
799.452	107.320
799.580	106.742
799.708	106.794
799.837	107.474
799.965	107.299
800.093	106.598
800.221	107.412
800.349	106.144
800.477	106.392
800.605	105.753
800.733	105.505
800.862	104.649
800.990	105.371
801.118	105.804
801.246	104.990
801.374	107.351
801.502	105.825
801.630	105.701
801.758	105.608
801.887	105.258
802.015	103.825
802.143	104.320
802.271	105.330
802.399	105.711
802.527	105.093
802.655	105.237
802.783	103.495
802.912	103.918
803.040	105.144
803.168	105.423
803.296	105.897
803.424	104.660
803.552	105.299
803.680	105.278
803.808	104.268
803.937	104.216
804.065	104.876
804.193	104.392
804.321	104.134
804.449	105.258
804.577	104.031
804.705	104.784
804.833	104.918
804.962	104.598
805.090	104.443
805.218	106.526
805.346	105.948
805.474	104.433
805.602	104.598
805.730	103.969
805.858	104.835
805.987	104.186
806.115	105.691
806.243	105.237
806.371	104.711
806.499	104.165
806.627	105.175
806.755	103.402
806.883	104.794
807.012	103.247
807.140	103.742
807.268	101.814
807.396	103.969
807.524	104.134
807.652	104.062
807.780	104.464
807.908	104.289
808.037	104.515
808.165	105.588
808.293	105.021
808.421	102.495
808.549	102.979
808.677	102.918
808.805	103.082
808.933	103.680
809.062	103.144
809.190	103.351
809.318	103.340
809.446	103.299
809.574	102.433
809.702	103.206
809.830	103.495
809.958	103.010
810.087	103.041
810.215	105.206
810.343	104.227
810.471	102.711
810.599	103.804
810.727	104.856
810.855	103.825
810.983	103.722
811.112	103.660
811.240	102.392
811.368	103.979
811.496	102.619
811.624	102.381
811.752	102.165
811.880	102.742
812.008	103.835
812.137	104.392
812.265	103.526
812.393	101.784
812.521	102.649
812.649	101.979
812.777	102.134
812.905	102.577
813.033	101.639
813.162	101.701
813.290	101.928
813.418	102.474
813.546	101.515
813.674	102.340
813.802	100.845
813.930	100.072
814.058	101.196
814.187	103.134
814.315	101.670
814.443	102.309
814.571	101.423
814.699	101.402
814.827	102.784
814.955	101.784
815.083	103.072
815.212	102.763
815.340	98.773
815.468	100.979
815.596	101.299
815.724	103.155
815.852	103.402
815.980	102.258
816.108	101.866
816.237	101.856
816.365	102.577
816.493	102.320
816.621	102.392
816.749	102.082
816.877	101.598
817.005	103.577
817.133	105.649
817.262	101.619
817.390	102.082
817.518	102.124
817.646	99.969
817.774	100.392
817.902	101.907
818.030	100.505
818.158	101.340
818.287	100.557
818.415	102.082
818.543	101.320
818.671	101.670
818.799	100.619
818.927	100.856
819.055	101.000
819.183	103.515
819.312	100.876
819.440	100.515
819.568	101.258
819.696	101.536
819.824	100.505
819.952	101.103
820.080	101.526
820.208	100.649
820.337	101.052
820.465	99.351
820.593	100.186
820.721	100.247
820.849	100.567
820.977	101.567
821.105	101.619
821.233	100.918
821.362	100.876
821.490	100.948
821.618	100.907
821.746	100.557
821.874	99.629
822.002	99.948
822.130	100.835
822.258	100.773
822.387	100.103
822.515	99.773
822.643	99.206
822.771	98.918
822.899	99.845
823.027	99.402
823.155	101.278
823.283	99.979
823.412	100.278
823.540	100.433
823.668	100.680
823.796	100.794
823.924	100.103
824.052	99.464
824.180	99.340
824.308	100.959
824.437	101.000
824.565	101.918
824.693	99.701
824.821	99.660
824.949	100.732
825.077	101.196
825.205	98.464
825.333	99.856
825.462	100.577
825.590	100.175
825.718	97.845
825.846	98.134
825.974	100.103
826.102	99.392
826.230	99.371
826.358	99.495
826.487	100.907
826.615	98.876
826.743	101.773
826.871	100.546
826.999	98.969
827.127	101.557
827.255	101.258
827.383	100.412
827.512	101.268
827.640	102.247
827.768	100.351
827.896	99.052
828.024	99.103
828.152	98.897
828.280	100.113
828.408	99.588
828.537	101.062
828.665	98.990
828.793	100.629
828.921	100.814
829.049	99.990
829.177	98.794
829.305	100.814
829.433	99.907
829.562	98.680
829.690	98.742
829.818	99.722
829.946	98.649
830.074	97.969
830.202	99.814
830.330	98.557
830.458	97.948
830.587	100.402
830.715	98.691
830.843	99.804
830.971	100.186
831.099	99.845
831.227	99.082
831.355	100.227
831.483	100.010
831.612	100.155
831.740	99.433
831.868	98.887
831.996	98.732
832.124	102.103
832.252	99.113
832.380	100.474
832.508	102.423
832.637	99.000
832.765	98.928
832.893	100.113
833.021	99.474
833.149	98.660
833.277	100.206
833.405	98.619
833.533	98.010
833.662	99.969
833.790	97.247
833.918	100.237
834.046	99.825
834.174	99.794
834.302	101.320
834.430	98.567
834.558	100.237
834.687	98.825
834.815	99.536
834.943	98.299
835.071	101.103
835.199	99.505
835.327	98.247
835.455	97.856
835.583	98.897
835.712	99.598
835.840	99.443
835.968	99.041
836.096	100.247
836.224	99.567
836.352	98.464
836.480	99.649
836.608	98.247
836.737	99.742
836.865	100.289
836.993	101.278
837.121	100.124
837.249	98.175
837.377	98.887
837.505	97.320
837.633	99.649
837.762	99.278
837.890	97.928
838.018	97.113
838.146	97.041
838.274	98.423
838.402	99.072
838.530	98.567
838.658	98.784
838.787	98.216
838.915	97.000
839.043	97.948
839.171	98.866
839.299	98.546
839.427	98.660
839.555	99.835
839.683	99.392
839.812	100.567
839.940	98.845
840.068	101.206
840.196	98.835
840.324	100.134
840.452	98.186
840.580	98.144
840.708	99.268
840.837	98.814
840.965	99.876
841.093	98.938
841.221	99.526
841.349	99.598
841.477	99.680
841.605	99.340
841.733	99.041
841.862	100.474
841.990	99.134
842.118	100.278
842.246	98.866
842.374	98.423
842.502	98.485
842.630	98.649
842.758	97.381
842.887	98.670
843.015	98.577
843.143	99.371
843.271	99.474
843.399	99.742
843.527	98.979
843.655	97.588
843.783	98.979
843.912	97.433
844.040	97.845
844.168	99.773
844.296	99.794
844.424	97.763
844.552	100.351
844.680	99.454
844.808	99.289
844.937	98.515
845.065	98.701
845.193	99.423
845.321	98.897
845.449	100.639
845.577	99.206
845.705	98.474
845.833	97.866
845.962	99.052
846.090	99.464
846.218	98.639
846.346	100.216
846.474	97.691
846.602	97.423
846.730	97.598
846.858	98.433
846.987	97.835
847.115	98.804
847.243	97.443
847.371	99.979
847.499	99.000
847.627	99.289
847.755	100.464
847.883	99.454
848.012	100.093
848.140	98.711
848.268	99.155
848.396	98.907
848.524	101.155
848.652	99.309
848.780	97.722
848.908	98.711
849.037	97.773
849.165	97.485
849.293	97.186
849.421	98.144
849.549	98.423
849.677	99.959
849.805	99.196
849.933	99.938
850.062	99.433
850.190	98.206
850.318	98.598
850.446	98.454
850.574	99.144
850.702	99.753
850.830	98.278
850.958	97.835
851.087	98.639
851.215	98.072
851.343	98.175
851.471	98.000
851.599	98.784
851.727	99.485
851.855	98.639
851.983	99.072
852.112	98.196
852.240	99.320
852.368	97.639
852.496	98.196
852.624	99.866
852.752	99.732
852.880	98.299
853.008	99.443
853.137	98.711
853.265	98.227
853.393	97.361
853.521	97.732
853.649	98.845
853.777	98.794
853.905	98.495
854.033	99.082
854.162	97.897
854.290	98.660
854.418	99.227
854.546	98.381
854.674	99.247
854.802	98.155
854.930	98.093
855.058	97.010
855.187	99.608
855.315	99.144
855.443	99.433
855.571	98.278
855.699	99.526
855.827	97.320
855.955	98.103
856.083	99.371
856.212	98.515
856.340	98.340
856.468	99.660
856.596	98.186
856.724	98.567
856.852	99.784
856.980	98.567
857.108	98.948
857.237	98.072
857.365	97.258
857.493	98.866
857.621	98.938
857.749	98.227
857.877	98.588
858.005	99.031
858.133	96.979
858.262	98.072
858.390	98.237
858.518	98.402
858.646	99.381
858.774	98.093
858.902	99.113
859.030	98.856
859.158	99.918
859.287	99.103
859.415	97.144
859.543	98.000
859.671	98.237
859.799	98.216
859.927	99.763
860.055	99.062
860.183	99.196
860.312	98.031
860.440	97.320
860.568	98.155
860.696	98.412
860.824	98.763
860.952	99.258
861.080	97.845
861.208	98.577
861.337	97.186
861.465	98.629
861.593	99.155
861.721	98.691
861.849	98.289
861.977	97.711
862.105	97.443
862.233	99.835
862.362	98.505
862.490	97.299
862.618	97.299
862.746	98.206
862.874	99.021
863.002	98.835
863.130	98.567
863.258	99.557
863.387	98.639
863.515	97.804
863.643	98.052
863.771	98.567
863.899	99.186
864.027	99.619
864.155	99.722
864.283	98.371
864.412	97.866
864.540	97.784
864.668	98.887
864.796	99.155
864.924	97.206
865.052	99.361
865.180	101.608
865.308	98.330
865.437	97.227
865.565	97.340
865.693	97.691
865.821	99.165
865.949	100.969
866.077	101.082
866.205	99.814
866.333	98.464
866.462	98.320
866.590	98.969
866.718	100.464
866.846	100.216
866.974	101.052
867.102	97.526
867.230	100.041
867.358	99.247
867.487	98.629
867.615	99.485
867.743	99.381
867.871	99.608
867.999	98.010
868.127	98.629
868.255	99.320
868.383	99.144
868.512	99.680
868.640	99.216
868.768	100.474
868.896	99.124
869.024	97.134
869.152	99.000
869.280	97.814
869.408	99.113
869.537	100.113
869.665	99.289
869.793	99.412
869.921	97.784
870.049	98.990
870.177	100.464
870.305	98.443
870.433	98.124
870.562	98.546
870.690	98.536
870.818	99.103
870.946	99.072
871.074	98.608
871.202	99.526
871.330	98.557
871.458	99.680
871.587	98.495
871.715	99.289
871.843	97.701
871.971	98.876
872.099	97.948
872.227	99.897
872.355	98.619
872.483	97.649
872.612	98.990
872.740	97.928
872.868	98.412
872.996	98.959
873.124	96.825
873.252	99.835
873.380	100.567
873.508	98.423
873.637	99.856
873.765	98.784
873.893	97.804
874.021	99.299
874.149	99.134
874.277	99.196
874.405	99.598
874.533	99.526
874.662	99.175
874.790	99.691
874.918	98.258
875.046	97.423
875.174	97.742
875.302	98.742
875.430	99.784
875.558	98.237
875.687	99.577
875.815	101.598
875.943	97.773
876.071	100.196
876.199	99.990
876.327	99.351
876.455	99.649
876.583	98.608
876.712	99.082
876.840	98.691
876.968	100.062
877.096	97.856
877.224	99.062
877.352	99.526
877.480	100.289
877.608	99.247
877.737	100.000
877.865	99.134
877.993	98.629
878.121	98.320
878.249	99.175
878.377	98.113
878.505	98.577
878.633	100.268
878.762	100.144
878.890	98.588
879.018	99.732
879.146	100.742
879.274	99.588
879.402	100.052
879.530	96.856
879.658	98.546
879.787	98.196
879.915	99.464
880.043	99.742
880.171	99.289
880.299	99.454
880.427	98.577
880.555	98.763
880.683	100.113
880.812	99.464
880.940	97.938
881.068	99.546
881.196	98.825
881.324	99.330
881.452	99.990
881.580	99.567
881.708	99.567
881.837	98.515
881.965	98.351
882.093	98.814
882.221	98.959
882.349	98.495
882.477	99.794
882.605	100.495
882.733	99.062
882.862	99.856
882.990	101.443
883.118	99.804
883.246	99.412
883.374	99.474
883.502	100.000
883.630	100.103
883.758	98.835
883.887	99.113
884.015	99.701
884.143	100.773
884.271	98.608
884.399	98.969
884.527	99.206
884.655	99.546
884.783	101.247
884.912	98.969
885.040	99.526
885.168	99.948
885.296	99.763
885.424	99.670
885.552	98.959
885.680	99.041
885.808	97.804
885.937	100.866
886.065	97.629
886.193	98.206
886.321	99.505
886.449	100.608
886.577	99.474
886.705	99.124
886.833	98.825
886.962	99.825
887.090	98.000
887.218	98.887
887.346	100.113
887.474	98.320
887.602	97.938
887.730	99.258
887.858	99.546
887.987	98.732
888.115	99.196
888.243	97.866
888.371	98.701
888.499	100.052
888.627	99.474
888.755	98.072
888.883	100.866
889.012	99.928
889.140	98.784
889.268	99.278
889.396	99.907
889.524	99.351
889.652	98.227
889.780	99.773
889.908	98.649
890.037	100.320
890.165	99.474
890.293	97.320
890.421	99.536
890.549	98.629
890.677	98.309
890.805	98.649
890.933	98.680
891.062	98.113
891.190	99.186
891.318	100.268
891.446	98.536
891.574	98.206
891.702	97.990
891.830	99.206
891.958	99.608
892.087	99.443
892.215	100.433
892.343	102.072
892.471	98.753
892.599	100.546
892.727	99.979
892.855	100.814
892.983	99.320
893.112	100.381
893.240	98.330
893.368	99.412
893.496	99.072
893.624	98.557
893.752	100.546
893.880	98.485
894.008	99.351
894.137	101.000
894.265	99.784
894.393	98.433
894.521	100.155
894.649	100.021
894.777	99.381
894.905	99.000
895.033	101.082
895.162	100.649
895.290	99.072
895.418	101.732
895.546	101.144
895.674	99.804
895.802	98.598
895.930	100.639
896.058	100.464
896.187	100.062
896.315	101.361
896.443	99.753
896.571	99.062
896.699	99.876
896.827	98.856
896.955	100.619
897.083	99.784
897.212	100.557
897.340	97.887
897.468	98.289
897.596	98.722
897.724	98.320
897.852	100.474
897.980	98.742
898.108	99.722
898.237	100.278
898.365	99.866
898.493	100.010
898.621	100.062
898.749	99.289
898.877	99.361
899.005	100.443
899.133	100.320
899.262	101.000
899.390	99.299
899.518	99.485
899.646	98.701
899.774	99.938
899.902	98.557
900.030	101.814
900.158	100.753
900.287	100.443
900.415	100.175
900.543	99.753
900.671	101.361
900.799	99.402
900.927	99.227
901.055	98.876
901.183	99.206
901.312	99.866
901.440	100.000
901.568	99.969
901.696	99.381
901.824	99.907
901.952	99.423
902.080	101.134
902.208	100.361
902.337	99.959
902.465	100.134
902.593	99.804
902.721	99.876
902.849	100.691
902.977	99.887
903.105	100.134
903.233	99.526
903.362	99.588
903.490	98.485
903.618	99.608
903.746	99.660
903.874	100.866
904.002	103.546
904.130	102.289
904.258	101.227
904.387	101.165
904.515	101.639
904.643	98.567
904.771	100.206
904.899	100.443
905.027	100.907
905.155	100.546
905.283	100.144
905.412	101.619
905.540	99.330
905.668	99.742
905.796	100.763
905.924	99.928
906.052	99.299
906.180	99.856
906.308	100.082
906.437	99.948
906.565	100.845
906.693	101.052
906.821	102.052
906.949	100.485
907.077	99.072
907.205	100.907
907.333	99.742
907.462	100.670
907.590	99.897
907.718	99.474
907.846	99.948
907.974	99.175
908.102	99.928
908.230	96.711
908.358	98.402
908.487	99.216
908.615	100.485
908.743	101.773
908.871	100.113
908.999	100.454
909.127	99.619
909.255	99.876
909.383	100.227
909.512	101.649
909.640	99.845
909.768	99.794
909.896	101.072
910.024	99.887
910.152	101.536
910.280	101.041
910.408	99.691
910.537	99.722
910.665	100.371
910.793	98.381
910.921	99.732
911.049	98.474
911.177	100.835
911.305	100.938
911.433	100.454
911.562	102.041
911.690	101.814
911.818	101.165
911.946	101.495
912.074	100.433
912.202	99.103
912.330	101.041
912.458	101.134
912.587	99.670
912.715	99.598
912.843	103.474
912.971	103.443
913.099	101.186
913.227	101.773
913.355	102.423
913.483	100.742
913.612	101.474
913.740	102.124
913.868	100.711
