Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4500;1.391538;1.395300;0.848324;0.910596;1.092932
4510;1.292308;1.187621;1.273288;0.600105;1.244109
4520;1.695624;1.019233;0.944861;1.413543;1.520714
4530;0.664998;1.130582;0.833952;1.476571;1.009557
4540;0.649444;1.649275;1.539155;0.593993;1.063214
4550;0.957172;1.775997;1.224753;1.824410;1.142315
4560;0.856088;0.258737;1.137445;1.862746;1.086196
4570;0.578645;1.242596;1.537856;0.988612;1.418419
4580;1.837165;0.844419;1.435344;1.968000;1.812748
4590;0.800862;0.972705;1.800713;1.281474;1.279737
4600;1.155768;1.253593;1.253223;1.194704;0.872478
4610;1.681766;0.871596;1.741352;1.339700;0.966782
4620;1.129671;1.579176;1.307754;0.941826;1.080192
4630;1.481328;1.315955;1.000776;1.277581;1.155726
4640;1.541282;1.434459;1.076330;1.853261;0.767906
4650;1.201496;0.992402;1.146973;1.994877;1.564225
4660;1.118770;1.205519;1.789591;0.308996;1.109451
4670;1.168247;1.252011;0.813457;1.218529;0.878147
4680;1.155599;1.898236;1.352226;1.885301;1.860378
4690;1.365276;1.787426;1.078557;1.414038;1.010228
4700;1.394022;1.173556;0.913366;1.155983;1.394652
4710;0.645742;1.043722;1.523723;1.232752;1.208910
4720;0.826694;1.256547;1.698954;0.999024;0.985452
4730;1.485790;1.686984;1.622641;0.745844;1.253750
4740;1.578936;1.101222;1.874770;1.383089;1.508756
4750;1.437910;1.161943;1.236926;1.508619;1.722412
4760;1.076916;0.252069;1.186430;0.745142;1.678452
4770;1.897749;1.537122;0.324490;1.370327;1.283482
4780;0.824749;1.641420;0.858417;1.169356;0.726248
4790;0.852817;1.330950;0.677556;1.423585;1.759449
4800;1.141378;1.541015;1.361120;1.714707;0.866327
4810;1.094550;1.077348;1.749724;1.370482;1.134207
4820;0.591564;0.887123;1.218546;1.019551;1.161622
4830;1.127109;1.001945;1.889418;0.425095;1.158177
4840;1.322103;0.687545;0.955223;0.793608;0.944376
4850;0.782206;1.067368;1.066738;0.830582;0.833128
4860;1.410102;0.793016;1.410206;1.379809;1.347626
4870;1.489205;1.525859;0.776477;1.413868;1.675931
4880;1.295308;0.959606;1.453434;1.517432;1.489166
4890;0.762383;1.464291;1.140109;1.268892;0.724500
4900;1.184230;1.272963;1.234719;1.863286;1.394880
4910;0.873214;1.339444;1.726864;0.993662;0.866564
4920;1.015329;1.327722;1.669784;1.565549;1.569616
4930;1.227443;0.521813;1.958601;1.070458;1.202504
4940;0.886968;1.272572;0.657209;1.425627;1.107280
4950;1.298996;1.375447;1.352657;0.779802;0.709241
4960;1.540186;1.928706;1.220784;1.270503;0.923156
4970;1.341628;1.699975;1.017759;1.421749;1.506964
4980;1.788098;1.645347;1.517093;1.552844;1.184612
4990;0.917818;1.272572;0.885472;1.018202;1.077743
5000;1.137686;0.900563;0.764917;1.489008;1.411525
