Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
3210;0.484928;1.406229;1.917136;-0.319463;0.406502
3220;0.929948;0.433779;1.294500;1.519516;1.335033
3230;0.152294;0.699685;1.349806;0.990388;1.757429
3240;1.115238;1.576229;0.471089;0.505233;0.534019
3250;0.377058;0.721943;0.101069;0.183387;1.090875
3260;1.645600;0.772284;1.444449;0.773951;1.594419
3270;1.059723;0.861613;1.399571;0.524082;1.635229
3280;1.865790;0.549628;1.862409;1.166012;1.007327
3290;1.691470;1.462250;1.574999;1.825385;2.108553
3300;0.894881;0.363475;0.172963;0.722690;1.066670
3310;0.507319;0.985602;1.058570;0.333092;1.369990
3320;1.082281;0.876288;1.064710;0.445885;0.704937
3330;0.512579;1.411458;0.539280;0.839208;0.439875
3340;0.472300;1.164145;0.707607;1.085558;0.562379
3350;1.122669;0.609662;0.469163;1.831470;0.272800
3360;0.098463;0.768236;1.160865;1.560752;1.186435
3370;0.804900;1.222630;1.203052;1.224985;0.892999
3380;0.485594;1.538463;1.277009;0.852327;0.674925
3390;0.474895;1.286929;0.635334;0.539833;0.920161
3400;1.612079;1.213079;0.992993;1.487476;0.300080
3410;0.947360;1.209251;1.726803;0.349212;0.877459
3420;0.770501;0.757123;0.753900;1.108830;0.525331
3430;0.559558;1.672059;0.355189;0.812428;0.252718
3440;1.717654;0.944494;0.948279;0.722287;0.811513
3450;1.187331;0.343624;0.529433;1.755749;0.579866
3460;0.196295;0.705036;0.856500;0.554611;0.173389
3470;1.431921;1.190845;1.206452;2.075031;0.154180
3480;0.772753;0.569606;0.560719;-0.475575;0.092625
3490;1.406499;0.491620;0.844299;1.438392;0.505025
3500;0.564921;1.686533;0.622219;0.608551;0.935311
3510;0.676179;1.354841;1.121376;1.508370;1.326997
3520;0.705932;1.403296;0.862656;0.470187;0.626106
3530;0.725092;1.128455;0.871757;1.059783;0.624777
3540;0.598420;-0.198305;0.752521;1.268413;0.495799
3550;1.251014;0.081470;0.747395;0.888006;0.855884
3560;0.465631;1.637747;1.405222;0.900516;0.501800
3570;0.621536;0.832084;-0.070787;0.441424;0.969984
3580;0.418657;1.613562;0.364249;1.039310;0.625665
3590;0.955132;0.394052;0.286292;0.180224;0.737881
3600;-0.095812;0.826988;0.927012;0.028405;1.035368
3610;-0.173091;0.579306;-0.158275;0.662455;1.455491
3620;1.000700;1.517563;-0.474685;0.434712;0.716253
3630;0.656428;-0.245396;0.537397;0.438231;1.984530
3640;0.602604;1.945784;0.351130;0.648451;0.832635
3650;0.076643;0.869457;0.921431;1.660100;0.467607
3660;-0.215706;0.945155;-0.060649;0.379488;0.865385
3670;-0.124636;0.261432;0.979551;0.626955;1.458791
3680;-0.152546;1.042464;0.970411;1.147068;0.141591
3690;0.397376;0.529301;0.964388;0.084390;0.194740
3700;-0.258013;0.404346;0.305388;0.654948;0.625846
3710;1.627104;0.287766;0.636373;0.206173;0.511507
3720;0.431135;1.157407;1.037169;0.399348;0.518695
3730;0.838864;0.610537;1.088865;1.342128;0.555917
3740;0.884973;1.392890;1.354780;1.022389;0.214248
3750;0.198617;0.506615;-0.688935;-0.163553;0.746120
3760;1.686622;0.871049;1.190465;1.194877;0.160338
3770;-0.120659;0.442213;0.216153;1.008791;1.785025
3780;-0.369288;0.521249;0.723191;0.109023;0.673890
3790;0.483841;-0.673016;1.269736;0.525357;0.088142
3800;1.740634;0.733103;1.272811;0.243642;0.561431
3810;0.746646;0.347882;-0.147832;1.268511;0.272105
3820;0.574100;1.469565;1.411145;0.587016;0.777275
3830;0.926797;1.391221;1.713382;1.650829;0.799776
3840;-0.252139;0.347921;0.241051;0.796683;1.022735
3850;0.532910;0.617680;0.688048;-0.284633;0.356202
3860;0.126227;0.064645;0.188127;0.809671;0.494224
3870;0.668619;0.813667;-0.010693;0.393568;-0.042476
3880;1.532942;-0.282989;-0.101313;1.267388;0.365381
3890;0.910590;0.500940;-0.443984;0.503527;0.584302
3900;0.521428;0.218782;0.390017;0.187874;0.470929
3910;0.252383;0.527277;0.736234;0.343238;0.540510
3920;0.595822;-0.722025;0.672622;0.314221;-0.160357
3930;1.213740;0.396240;0.063893;0.306538;0.466595
3940;0.435978;0.252537;0.958638;1.034336;0.639178
3950;0.204639;0.318177;-0.464983;1.118827;0.956093
3960;0.592509;1.414721;0.121601;0.123030;0.985784
3970;0.687385;0.152334;1.669898;0.991839;0.249151
3980;0.150984;0.534305;0.782542;0.910038;0.317635
3990;-0.408404;0.252881;0.897016;-0.795298;0.895888
4000;-0.001179;0.776876;0.686685;0.802249;1.384555
4010;0.290238;0.058410;0.179820;0.516428;0.358913
4020;0.616756;0.330739;1.250481;1.240735;-0.434015
4030;1.314155;-0.091886;-0.419523;0.404034;0.898264
4040;-0.030700;0.252321;0.444486;0.970623;-0.556417
4050;0.228794;0.773370;0.126513;0.335929;0.588849
