Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4480;0.093395;0.003848;-0.399546;0.236893;-0.267012
4490;0.028365;0.202391;0.051991;-0.022082;0.287640
4500;0.987815;0.625876;0.830119;0.525295;0.165722
4510;0.532468;-0.661374;-0.000425;0.011897;-0.218822
4520;0.215338;0.384008;0.281277;0.656752;0.340556
4530;0.034405;0.044185;-0.027245;0.337460;0.472799
4540;0.569829;-0.108684;-0.179529;-0.211014;0.147411
4550;0.584359;-0.062612;0.241254;0.508681;-0.447495
4560;0.138129;0.160354;0.227236;0.791765;0.464365
4570;0.268769;0.165700;0.099990;-0.022128;-0.008070
4580;-0.044619;0.563482;0.126044;0.984764;0.728564
4590;0.241116;0.044639;0.045165;0.664155;-0.659801
4600;-0.128491;0.101667;0.299547;0.496732;0.062052
4610;0.756115;0.413866;0.318242;0.624507;-0.489639
4620;0.472289;-0.039446;0.182772;0.375145;-0.070141
4630;0.334364;0.754985;-0.028543;0.549901;0.554734
4640;-0.167429;0.128791;0.139628;0.272022;0.427696
4650;0.188269;-0.243561;0.652509;-0.067824;0.756894
4660;0.314562;0.405773;0.021731;0.934369;0.448738
4670;0.670851;-0.229464;0.258053;0.209775;-0.336961
4680;-0.270192;0.003860;0.120409;0.617226;-0.981694
4690;0.155754;-0.247596;0.299360;0.328548;-0.029385
4700;0.196815;0.491076;0.560589;0.542051;0.186273
4710;0.455591;-0.205404;0.377066;-0.154185;0.099523
4720;0.166851;0.590153;-0.597088;-0.059442;-0.463653
4730;0.056510;0.923362;-0.596918;-0.203073;0.358101
4740;0.244743;0.167293;0.406914;0.155172;-0.799705
4750;-0.075589;0.029522;0.193249;0.001694;0.268848
4760;-0.031424;0.118331;0.344047;0.331179;-0.068479
4770;0.043068;0.173529;0.444874;0.317532;0.630239
4780;0.505685;0.925165;-0.191685;0.548722;0.058272
4790;0.513311;-0.933718;0.319935;-0.407488;-0.023368
4800;0.132069;0.385063;0.210389;0.077201;-0.088360
4810;0.829765;-0.056943;0.096987;-0.369876;0.291254
4820;0.585173;-0.022680;-0.601749;0.274176;-0.209900
4830;0.022775;0.089034;-0.050160;0.574556;0.552779
4840;0.135185;0.539799;0.369190;0.118100;0.171736
4850;-0.395333;0.031686;-0.020395;0.208980;-0.355958
4860;-0.190818;0.111257;0.316006;1.008219;0.111390
4870;-0.012030;0.342795;-0.413274;-0.083435;0.077031
4880;0.296354;0.636580;0.375141;0.118729;-0.160326
4890;0.455355;-0.182037;-0.152485;0.005086;0.016168
4900;-0.172208;0.211649;0.170529;-0.326024;-0.102053
4910;0.236644;-0.250278;0.042159;-0.106944;-0.106565
4920;0.686137;0.134381;0.125162;-0.139572;-0.089639
4930;0.160004;0.144738;0.352051;0.356161;-0.248823
4940;-1.003008;0.040241;0.168923;-0.174505;0.089565
4950;0.278831;0.261007;0.397276;-0.234256;0.537469
4960;-0.104382;-0.061099;0.569003;0.057724;-0.270458
4970;0.220864;-0.221167;0.611893;0.138824;-0.015281
4980;0.463796;0.270224;0.531127;-0.125070;0.323483
4990;0.529084;0.366378;0.339933;0.015274;0.012755
5000;-0.195575;0.247373;-0.168183;0.092045;0.133638
