Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
3970;0.021807;-0.048662;0.014875;-0.153439;-0.073214
3980;-0.183127;-0.040797;0.172013;0.114967;0.025486
3990;0.037729;0.061221;0.027428;0.014842;0.063980
4000;0.015815;0.006496;0.157110;0.072391;-0.034299
4010;-0.057738;0.119350;0.042742;-0.180019;0.058905
4020;0.079627;0.076116;0.131315;0.157683;0.025059
4030;-0.085662;-0.038999;-0.166653;-0.033350;0.131732
4040;-0.087989;-0.069654;0.165042;-0.029186;-0.123044
4050;0.079568;-0.056606;-0.148669;0.013898;0.060729
4060;-0.113373;-0.019935;-0.076110;-0.069422;-0.023205
4070;-0.075315;0.044527;-0.182012;-0.057851;0.072370
4080;0.091460;-0.075126;-0.085987;0.166114;0.148888
4090;-0.089980;-0.077869;-0.083708;0.053677;0.013917
4100;0.179176;-0.118667;-0.132476;-0.014345;0.093209
4110;-0.012497;0.044931;-0.081327;0.049035;-0.062215
4120;0.076802;-0.043959;0.174029;-0.035652;-0.047821
4130;-0.185884;-0.139789;-0.039487;0.014810;-0.098888
4140;-0.009700;-0.057844;0.035749;0.012956;-0.010213
4150;-0.046725;0.008331;0.046421;0.004165;0.079803
4160;-0.049058;0.213480;-0.070954;0.030101;0.061754
4170;0.017601;0.167555;-0.195147;-0.014345;0.127824
4180;0.012979;-0.005554;-0.091941;-0.037017;0.089133
4190;-0.015292;0.095286;-0.018595;-0.110247;0.040885
4200;-0.002315;0.108749;-0.049771;0.000926;-0.018119
4210;0.069014;0.041244;0.232954;0.049563;0.148493
4220;-0.021775;-0.134283;0.031171;-0.059301;0.081595
4230;0.007408;-0.054210;0.043170;-0.065740;0.162658
4240;-0.070842;0.055990;-0.043184;0.122132;0.028755
4250;-0.109225;0.020813;-0.077537;-0.008331;-0.097348
4260;0.012495;0.124412;0.300738;0.101340;-0.106566
4270;0.087959;-0.021276;-0.084174;0.055062;-0.226342
4280;0.067657;0.004627;0.063726;-0.022213;-0.009731
4290;0.127167;0.051357;0.099079;-0.015748;0.221784
4300;-0.015796;0.073540;0.087528;0.084687;-0.034769
4310;-0.150746;-0.018994;-0.093425;0.193124;0.079201
4320;0.032424;0.067093;-0.123566;0.025443;0.164042
4330;-0.133348;0.041223;-0.027872;0.074982;-0.040338
4340;-0.031032;-0.123345;0.097584;-0.066647;0.050521
4350;0.006020;-0.019926;-0.120447;0.062430;0.070486
4360;-0.043551;-0.121382;-0.071740;-0.081397;-0.042156
4370;-0.049150;-0.066227;-0.014462;-0.000463;0.062128
4380;0.069171;0.124532;0.067688;0.086470;0.099224
4390;-0.149297;-0.092127;0.134889;0.135485;0.023137
4400;0.019970;0.020836;0.091367;0.040249;0.010186
4410;0.126200;-0.126353;-0.125745;0.087028;0.050934
4420;-0.039869;-0.062504;-0.015820;0.171742;0.039364
4430;0.112613;-0.044848;0.116845;-0.159708;0.149419
4440;-0.041661;0.126249;0.099483;-0.178121;0.082883
4450;-0.015749;0.016662;0.026507;-0.079633;-0.047239
4460;-0.094791;-0.119533;0.042741;-0.185138;0.025910
4470;-0.092049;-0.127861;0.048403;0.009727;0.069388
4480;-0.142062;0.139348;-0.037710;-0.019907;0.086062
4490;0.083817;-0.032421;0.013510;0.036122;0.016202
4500;-0.041226;0.145847;0.117385;0.045397;0.022681
4510;-0.083889;-0.086126;-0.098533;0.064915;-0.123665
4520;0.046816;0.075006;0.088624;-0.060273;-0.053247
4530;0.051442;0.002778;0.001855;0.011132;0.005561
4540;0.226698;0.103708;-0.192738;0.077919;-0.149576
4550;0.044936;0.044915;-0.071835;0.027361;-0.008340
4560;-0.088926;0.182396;-0.001392;0.064442;0.095868
4570;0.082470;0.034728;0.054272;-0.068597;-0.100690
4580;0.042618;-0.060198;0.053798;0.065805;-0.039380
4590;0.032445;-0.038436;-0.054268;-0.123783;0.124265
4600;0.009731;-0.009720;0.135924;0.021319;-0.018554
4610;0.178367;-0.050431;-0.089108;-0.046832;-0.179458
4620;0.141188;0.164703;0.013901;-0.002781;0.019028
4630;-0.062527;-0.148044;-0.022268;0.046829;-0.068154
4640;0.159816;-0.015268;-0.020418;0.051480;0.084306
4650;-0.013877;0.060177;0.006959;-0.112087;-0.074579
4660;-0.060683;0.199145;0.109057;-0.203034;0.162986
4670;0.060703;0.156457;-0.087202;-0.030601;-0.056023
4680;0.058809;-0.107889;-0.059316;-0.346698;0.048637
4690;0.001853;-0.124547;0.013929;-0.167784;-0.024539
4700;0.123281;0.021756;-0.011601;0.036182;0.036577
4710;0.110826;0.079124;0.002322;-0.037116;-0.062962
4720;-0.121857;-0.247541;0.008822;-0.072462;-0.116191
4730;0.193959;-0.203224;-0.191786;-0.074375;0.012964
4740;-0.034866;-0.040280;-0.118930;-0.144181;0.099166
4750;-0.041877;-0.006029;-0.036324;-0.048332;0.075945
4760;-0.089355;0.032921;-0.051805;-0.046514;-0.103837
4770;0.126609;0.089588;-0.076194;0.037677;0.106233
4780;-0.082304;-0.063554;-0.087293;-0.155785;-0.034319
4790;-0.234790;-0.046875;0.090247;0.087408;0.148457
4800;0.097082;-0.134948;-0.158897;0.127783;0.292221
4810;-0.094210;-0.007894;0.047334;-0.027440;0.067754
4820;-0.008355;0.115524;-0.019492;-0.052003;-0.138739
4830;0.044040;0.076157;-0.112321;0.059450;-0.120699
4840;-0.193700;-0.097906;0.102134;0.177906;-0.022297
4850;0.074633;0.085363;0.021366;-0.188638;0.003713
4860;0.081649;0.037063;0.167577;-0.060824;-0.130102
4870;-0.018098;0.149310;-0.045030;0.124922;0.006036
4880;0.011136;-0.128889;-0.086348;-0.110925;0.013455
4890;-0.144372;-0.011588;0.030658;-0.261964;0.110472
4900;-0.124432;-0.046305;-0.005570;0.002784;-0.046861
4910;-0.024131;0.071373;-0.133223;0.012523;-0.037115
4920;-0.143505;-0.013427;-0.034809;-0.039871;-0.184684
4930;0.242183;0.084245;-0.196318;0.088600;0.056597
4940;0.120671;-0.076373;-0.067772;0.164201;0.124833
4950;0.322391;-0.026406;-0.124397;-0.054779;-0.137442
4960;-0.083075;-0.100059;-0.061232;0.105094;0.155064
4970;0.118287;-0.051912;-0.097390;0.006980;0.049654
4980;0.008351;-0.095030;0.106694;-0.081895;0.033885
4990;-0.001393;0.156651;0.176666;0.023706;0.010667
5000;-0.082571;-0.013900;0.029208;0.052016;0.026003
