Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4370;-0.149843;-0.121816;-0.127031;0.161631;0.039923
4380;0.116842;-0.122938;-0.029068;0.005895;0.226976
4390;0.138269;0.042199;-0.254909;-0.062071;0.041217
4400;0.110557;0.036793;-0.044878;0.048907;0.133349
4410;0.024726;0.081360;-0.239410;0.038999;0.006647
4420;-0.001350;-0.173042;-0.039376;-0.075282;0.109118
4430;0.096339;-0.183929;0.113207;0.074540;-0.002493
4440;-0.006721;0.039088;-0.054093;-0.124441;-0.100940
4450;0.051360;0.109540;0.033497;0.340046;0.070153
4460;0.028133;0.191006;-0.040401;0.054305;-0.094624
4470;0.256225;-0.206325;0.043835;-0.013576;-0.234008
4480;0.202215;0.085299;0.164291;0.037610;0.072713
4490;0.120646;0.181727;0.177463;-0.155557;0.247546
4500;0.149296;0.095632;-0.094335;-0.144518;-0.005406
4510;-0.063632;-0.224911;0.079873;0.134819;-0.244040
4520;-0.133257;-0.009008;0.002587;-0.055714;-0.047124
4530;0.270385;0.155271;0.169127;-0.192644;0.039691
4540;-0.027956;-0.013493;0.064379;0.035815;0.045886
4550;0.004868;0.357234;-0.135126;0.054984;0.120915
4560;0.058731;0.074120;0.074714;-0.046808;0.072366
4570;0.228782;-0.020659;-0.163405;0.000454;0.018603
4580;-0.200811;0.336732;-0.023767;-0.075322;0.099445
4590;0.141031;0.215804;-0.044561;0.025468;0.055892
4600;-0.043194;0.320365;0.102924;-0.008636;0.188244
4610;-0.008802;0.305768;0.139330;-0.008622;-0.272686
4620;0.073448;0.300799;-0.118566;-0.057672;0.197643
4630;0.191985;0.149852;-0.120190;-0.204369;-0.118021
4640;-0.242377;0.034392;-0.213615;0.221279;0.057128
4650;-0.006169;0.008141;0.174234;0.166199;0.027302
4660;-0.189749;-0.077956;-0.010708;-0.092873;0.079944
4670;0.180909;-0.259949;0.054012;-0.143114;0.020696
4680;-0.124660;0.052352;0.020550;-0.014448;-0.073617
4690;0.267959;0.040682;-0.099246;-0.002245;-0.097335
4700;-0.139398;0.090743;-0.217038;0.081385;-0.067506
4710;-0.013590;-0.188038;0.246959;0.054362;0.043498
4720;0.127693;-0.289542;-0.176000;0.012083;-0.000413
4730;0.042668;0.174900;0.050864;0.251068;0.038057
4740;0.134376;0.144480;0.275017;0.245382;-0.121644
4750;-0.104083;0.018751;0.087294;-0.065063;-0.018605
4760;-0.047509;-0.071158;0.046990;-0.158819;0.000414
4770;0.074492;0.007356;0.147951;0.068507;-0.118122
4780;0.091206;0.041086;-0.231055;-0.048368;0.117363
4790;0.091649;-0.107339;-0.011109;-0.008457;0.027278
4800;-0.054985;0.125478;-0.095189;0.116231;-0.113005
4810;-0.074470;-0.027058;-0.035558;0.066210;0.094101
4820;-0.055589;0.203479;0.066632;-0.049300;-0.134863
4830;0.010143;0.045483;-0.011589;-0.059473;0.282737
4840;0.115156;0.134435;0.089975;0.043825;-0.145799
4850;0.014557;0.091978;-0.108686;-0.011028;-0.122812
4860;-0.002207;-0.088672;0.011215;0.123531;-0.023460
4870;-0.070836;-0.083669;0.070325;0.118122;0.075412
4880;0.201072;-0.001417;0.061300;0.117598;-0.039591
4890;0.011991;0.179693;-0.116754;0.247734;0.097908
4900;0.116323;0.153657;-0.142128;-0.133986;0.129865
4910;-0.244020;-0.085417;0.064557;-0.088506;0.038356
4920;0.037434;-0.183607;-0.062954;0.226238;-0.097757
4930;-0.159700;0.177783;-0.128060;0.230726;0.093407
4940;-0.053438;0.231107;0.266832;-0.070521;-0.052466
4950;0.050386;0.222065;0.069944;0.121696;-0.046601
4960;-0.097668;0.185942;0.028955;0.092302;-0.070955
4970;0.005363;0.060952;0.030700;-0.074733;0.000413
4980;0.080213;0.112953;0.071762;0.169198;0.169675
4990;-0.043814;0.139820;0.066860;-0.251786;-0.022303
5000;0.001344;0.081830;0.008865;-0.051537;0.036385
