Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
2850;0.638950;2.063576;1.480395;1.697806;1.138852
2860;2.129104;2.158676;2.305152;1.892264;1.685335
2870;2.527765;1.132289;1.461260;1.601897;1.975146
2880;1.929033;0.811651;1.844907;1.432469;0.557986
2890;0.903128;2.727966;1.466382;1.110869;1.298215
2900;1.546594;1.266362;2.437850;2.734121;1.846365
2910;2.118820;1.339686;1.865528;1.948224;1.538229
2920;2.355247;0.778265;1.127506;2.079242;0.903198
2930;1.106645;1.095704;3.682046;0.355698;0.809092
2940;2.196433;1.055014;2.206897;1.438871;1.986271
2950;1.485302;2.048236;2.135926;2.002449;1.379003
2960;2.011375;2.045849;2.114230;1.820833;2.039038
2970;1.216740;0.977587;0.884438;1.935337;0.956019
2980;1.546155;1.181807;2.601060;0.361682;2.310477
2990;2.469365;1.037091;1.276037;1.672206;1.120203
3000;1.844543;0.395037;1.243969;2.305392;1.478871
3010;1.031185;1.470807;1.329421;1.107668;0.822303
3020;1.021596;2.826224;3.262413;1.911379;1.186568
3030;1.721171;2.482787;0.971562;1.068623;1.339142
3040;1.289780;1.234278;1.224295;1.872663;1.437023
3050;2.197040;1.362290;1.734268;1.156681;0.472283
3060;2.045842;1.111194;2.148998;1.075599;-0.608672
3070;0.839814;1.743891;0.610620;1.258792;1.186859
3080;1.086679;0.542553;0.431363;1.674241;2.273342
3090;1.211383;0.912039;0.988775;1.370309;1.639826
3100;0.974435;1.922210;1.893663;2.699525;1.706879
3110;1.422115;1.895763;0.488179;1.602584;0.913615
3120;0.539643;0.933065;1.758686;1.666543;0.713761
3130;1.514633;1.374821;1.104000;0.762022;1.994738
3140;1.300081;0.621966;0.893134;3.099587;1.708079
3150;0.313506;1.272637;1.082358;0.920502;1.798902
3160;1.945778;1.707957;1.630223;1.109233;1.947900
3170;1.259481;1.801015;0.019717;2.032780;1.029663
3180;2.459314;1.614451;0.899651;1.391036;1.610842
3190;1.803059;2.021253;1.596438;0.521770;1.691066
3200;1.695070;1.117858;1.369882;0.445346;0.758042
3210;0.844016;0.545146;1.082020;0.724174;0.690734
3220;1.049895;1.784828;1.571676;1.157742;2.244441
3230;1.566157;1.072979;-0.272475;1.562236;3.023575
3240;0.709549;0.560518;1.571160;1.090959;1.702062
3250;1.058039;1.380069;1.588335;1.408711;-0.699936
3260;2.271952;1.252240;1.797147;0.649924;1.197985
3270;2.240306;0.638176;2.394633;0.258746;0.742430
3280;1.354766;0.795353;2.088043;1.357008;2.417435
3290;0.271985;1.514648;1.565055;1.847951;1.400223
3300;2.086146;0.734081;0.394431;0.969318;1.689530
3310;1.381196;0.961504;1.239410;1.075485;1.490425
3320;1.678780;1.148314;0.449208;1.134082;0.777386
3330;1.128537;0.444454;0.810309;1.524641;0.217304
3340;1.125850;0.794215;0.497936;0.783383;1.674786
3350;0.655360;1.794024;0.945646;2.557347;0.651185
3360;0.766044;1.198270;0.511922;0.172301;1.574616
3370;0.717799;1.370823;0.908582;0.647425;0.410946
3380;1.271587;1.201696;0.534412;0.221775;1.931271
3390;0.403063;0.566377;0.477882;0.967836;1.388405
3400;0.909180;0.489555;0.454905;1.266244;0.422636
3410;0.498854;0.919458;1.425804;1.426197;0.912616
3420;1.683636;0.993705;0.060156;0.487762;1.478795
3430;0.236180;0.540518;0.836677;0.280231;1.094730
3440;0.939939;1.067287;0.978047;1.705047;0.291621
3450;1.295606;0.964231;0.769843;1.178176;1.106859
3460;0.652120;1.346416;0.584124;0.859820;1.510092
3470;1.378889;1.044552;0.064366;1.522362;1.183584
3480;0.868138;1.598275;1.777505;0.440367;1.402474
3490;1.107752;0.909336;1.231397;0.991778;0.095093
3500;0.836953;0.951759;-0.074871;0.134313;0.325903
3510;1.121196;0.016612;1.228802;0.764678;0.709711
