Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4320;-0.139281;0.103525;0.276645;0.037427;0.422218
4330;-0.207345;-0.268861;-0.176237;0.582214;0.366210
4340;2.113307;-0.095329;0.309855;0.203495;0.508450
4350;0.365906;-0.067460;-0.130200;0.493471;-0.070236
4360;-0.534585;0.300538;0.919574;0.573962;1.043149
4370;0.814318;0.317397;-0.058883;0.553691;0.160351
4380;-0.412305;0.399908;0.122047;0.252518;0.956019
4390;0.235462;-0.414046;-0.243243;0.674146;-0.779847
4400;0.283733;-0.328597;-0.527242;0.773259;-0.236545
4410;-0.124232;-0.008587;0.124255;0.702194;0.849219
4420;-0.289421;0.274824;0.915396;-0.106637;0.521231
4430;0.044539;0.158037;-0.834275;0.036566;-0.170122
4440;0.569045;0.422311;1.455345;0.700561;0.427778
4450;-0.483279;0.490770;0.422184;-0.815505;-0.034460
4460;-0.201180;0.073382;-0.622721;0.205625;0.082705
4470;0.086489;-0.566680;0.703075;0.516379;0.235752
4480;0.028680;-0.308177;0.373145;0.453801;0.513571
4490;-0.102280;0.458050;0.203832;0.375601;0.547040
4500;0.323617;-0.027469;-0.252339;0.249122;-0.454522
4510;-0.014564;0.906312;0.710786;0.443651;-0.117588
4520;0.613869;0.072520;-0.070071;0.089476;0.326433
4530;0.253480;0.296979;-0.719888;0.659174;-0.171021
4540;0.457689;-0.272492;-0.172329;-0.468017;0.277101
4550;0.337712;-0.209931;-0.135009;-0.424280;0.427725
4560;0.116032;0.359588;-0.781687;0.879913;-0.073219
4570;0.443543;-0.289235;-0.107475;0.358428;0.649338
4580;0.268089;-0.056644;-0.417008;0.163903;0.640150
4590;0.481547;-0.018444;-0.093299;-0.123486;-0.169720
4600;-0.315912;-0.297814;0.290228;0.536133;0.741434
4610;0.244953;0.531584;0.258801;0.086049;-0.516858
4620;0.015417;0.066939;1.182984;0.035706;0.622116
4630;-0.006849;0.506597;0.287511;1.154737;0.010765
4640;-0.602862;-0.235557;0.244558;-0.638068;0.501443
4650;0.065515;0.260146;0.014187;0.125200;0.648625
4660;-0.169067;-0.479309;-0.345623;-0.524181;0.201545
4670;-0.702432;-0.347106;1.196298;-0.486118;-0.276841
4680;0.809525;0.051910;0.336243;0.503964;0.009472
4690;-0.043647;1.271271;0.033970;0.818495;0.091272
4700;-0.216574;-0.322233;0.313479;-0.220308;-0.090429
4710;-0.148437;-0.401176;0.138407;0.378245;0.426349
4720;0.889890;0.519159;-0.028379;-0.485661;-0.034868
4730;-0.003422;0.533925;1.050893;0.349113;-0.195084
4740;1.535376;0.481105;-0.287216;0.689173;0.041335
4750;-0.667431;0.259587;0.243340;0.119244;0.432348
4760;0.824485;0.130753;-0.355511;0.510223;0.638046
4770;0.480182;-0.069501;0.788503;-0.337914;0.157975
4780;-0.529023;0.224258;0.588184;-0.513993;0.394832
4790;-0.845139;0.793676;0.284068;0.818807;-0.402482
4800;-0.849000;0.430789;-0.032673;0.797374;-0.700933
4810;0.532468;0.323543;-1.010218;0.513871;-0.243800
4820;0.727201;-0.115025;0.017198;0.504296;-0.132204
4830;0.647181;0.190507;-0.167186;0.714563;-0.407480
4840;-0.364112;-0.025753;0.081689;0.835426;-0.434229
4850;-0.094857;0.289296;0.570338;-0.596790;0.204914
4860;-0.244059;-0.133880;-0.647158;-0.374559;0.089960
4870;0.358135;-0.092694;1.204789;0.347650;-0.110590
4880;0.151738;-0.353930;0.529261;0.545731;0.173799
4890;0.385891;0.423414;0.324227;-0.291104;0.513813
4900;-0.538904;-0.926589;0.236514;-0.018943;-0.054709
4910;0.153037;-0.517213;0.069223;-0.025824;0.891691
4920;0.896195;1.402835;0.488750;0.172562;0.067587
4930;0.319236;0.336673;0.533905;0.948748;0.155935
4940;0.806889;0.484647;0.472089;0.298335;-0.348923
4950;-0.323878;-0.284797;0.320394;-0.671086;-0.169689
4960;0.307752;-0.515444;-0.014184;0.910495;0.437901
4970;0.188994;-0.220984;1.174073;-0.080073;-0.273836
4980;-0.365526;-0.024878;0.500384;0.455953;0.357407
4990;-0.113685;-0.217837;-0.145281;-0.342254;0.486774
5000;-0.731657;-0.200312;0.117777;0.382259;-0.018958
