Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4480;0.019738;0.747581;-0.308133;0.691748;-0.034659
4490;0.800384;0.835856;0.141217;0.633609;0.334709
4500;0.858526;-0.247721;-0.378640;0.112848;0.712962
4510;-0.077944;-0.233830;0.439104;1.309661;-0.265595
4520;0.456827;0.705393;0.110972;-0.099538;-0.018966
4530;0.646620;-0.210443;0.384448;0.727108;0.463218
4540;-0.043230;-0.178927;0.648227;-0.266619;0.566461
4550;0.362369;-0.165641;1.204006;0.657599;0.247471
4560;-0.311453;-0.418524;1.376763;0.179467;-0.372015
4570;0.367588;0.570302;-0.372972;0.422086;0.615967
4580;0.310626;-0.209595;-0.364351;0.552606;1.160441
4590;-0.393886;-0.200276;-0.019516;-0.602435;-0.507044
4600;0.738426;0.764155;-0.367712;0.156132;0.134032
4610;-0.064037;0.214161;-0.413398;-0.185160;-0.925115
4620;0.546855;-0.784169;0.613290;0.436117;-0.347619
4630;0.730347;0.516739;-0.728479;0.892691;-0.111301
4640;-0.180703;0.447626;-0.341629;-0.465435;0.640427
4650;0.502016;1.056689;1.175362;-0.227056;-0.019407
4660;1.111594;0.947161;-0.511679;0.700400;0.025078
4670;-0.278888;0.420534;0.463413;0.105228;0.015634
4680;0.109783;0.200722;0.816354;0.082456;0.208364
4690;0.407420;0.125275;0.055839;-0.009745;-0.395191
4700;0.064548;0.691922;0.130282;-0.025962;-0.534024
4710;0.624039;0.164049;-0.154056;-0.279253;0.363743
4720;-0.026859;0.407311;0.094565;-0.193800;0.830147
4730;0.704310;0.490224;0.632375;-0.360165;0.431636
4740;0.405063;1.395359;0.111319;-0.016705;-0.555549
4750;0.000000;-0.627423;0.772490;-0.019964;0.116302
4760;-0.172524;-0.349973;0.693767;0.535632;0.050097
4770;-0.263697;-0.080081;0.281881;-0.199750;0.459798
4780;0.041501;1.257803;0.306888;-0.028364;0.143666
4790;0.265370;0.728112;0.720096;0.628629;0.625358
4800;1.328812;-0.081075;-0.004647;0.079494;0.718614
4810;0.143203;-0.094103;-0.703899;-0.475339;-0.322427
4820;-0.695736;0.277276;0.183362;0.044666;0.235593
4830;-0.080888;-0.433306;0.355292;0.424334;-0.657988
4840;1.208645;-0.558274;-0.536104;0.345993;0.258902
4850;0.202247;-0.140913;0.631321;-0.321341;0.818885
4860;1.345699;0.057562;0.072498;0.586362;-0.281941
4870;1.139127;0.687077;0.228223;-0.308185;0.195169
4880;0.043673;0.846181;0.049185;-0.213711;0.503800
4890;-0.388723;0.100243;-0.271930;-0.989986;0.278838
4900;0.099104;0.262891;0.980264;-0.185294;0.907657
4910;0.605550;-0.326473;0.092418;0.280828;0.360666
4920;0.084911;0.261287;1.226121;-0.458465;1.092814
4930;1.332757;0.573515;0.551916;0.005606;-0.433155
4940;0.029527;0.274833;-1.309668;0.127044;-0.516220
4950;0.368816;-0.931512;0.068589;0.853463;0.114098
4960;0.380108;0.314809;-0.253612;0.598475;1.586776
4970;0.042134;0.302494;-0.143291;-0.207192;0.367890
4980;0.743590;0.428990;0.252962;0.612861;0.362073
4990;-0.206488;-0.228721;-0.713933;-0.300766;-0.112139
5000;0.465181;-0.063006;1.886567;-0.527874;-0.259326
