Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4480;-0.167002;0.489724;0.314731;0.388768;0.012316
4490;1.203839;0.319272;-0.564758;0.019620;0.328872
4500;-0.355930;1.680189;0.626289;0.191163;1.251119
4510;0.821996;-0.374785;0.450144;1.291636;0.182212
4520;0.395828;-0.156870;-0.058857;-0.191131;0.323355
4530;-0.255440;1.163090;0.319281;-0.518994;-0.581773
4540;1.924422;0.286946;0.816429;1.006055;0.405767
4550;-0.387032;0.314643;0.138157;0.714978;0.314064
4560;1.526670;-0.033233;0.428264;1.555516;-0.501954
4570;-0.275123;0.012628;1.019251;-0.291956;-0.306528
4580;0.612324;0.739787;0.280604;0.841577;-0.315571
4590;0.014983;0.723344;0.890786;0.605241;0.458372
4600;0.177847;0.939790;-0.293211;1.234528;0.238650
4610;0.761082;0.262101;0.344071;-0.188025;-0.277750
4620;0.169067;1.804815;0.581856;-0.612064;1.313189
4630;0.493274;-0.457956;1.278443;-0.315292;0.529642
4640;0.992845;0.647112;0.219836;-0.693289;0.077249
4650;1.261701;-0.002952;0.948330;0.947985;0.188725
4660;-0.616237;0.833231;0.761922;1.065156;0.588384
4670;-0.728034;0.454301;0.519764;0.647730;0.115734
4680;-0.735152;0.620285;-0.031468;1.417534;0.847143
4690;-0.189636;0.866716;0.703713;-0.245107;-0.236409
4700;0.455714;0.665587;1.227401;0.953459;0.618778
4710;0.100607;1.296426;-0.040467;0.197013;0.549424
4720;-0.337344;-0.011022;0.105183;-0.114025;0.117083
4730;-0.631072;-0.113170;-0.231341;-0.955721;1.319118
4740;0.380676;-0.124192;0.152551;-0.656796;0.917795
4750;-0.003443;0.417028;0.174543;0.859806;0.310951
4760;0.036586;0.168785;0.281891;-0.820403;0.758994
4770;0.364088;0.870934;-0.020898;0.746179;-0.874764
4780;0.256786;0.785079;0.709657;-1.302595;1.227832
4790;-0.006460;-0.039853;-0.031969;0.026010;0.513620
4800;-0.263804;1.670023;-0.115028;0.146976;-0.063231
4810;-0.376428;-0.190281;0.307241;0.698692;0.016134
4820;-0.487463;1.071714;0.506606;0.308530;0.226704
4830;-0.284439;1.489590;0.130737;0.986378;-0.027563
4840;0.187920;0.673193;-0.353541;0.246095;1.106929
4850;-0.500655;-0.134441;0.205191;0.186787;-0.110293
4860;-0.531752;0.153418;-0.020776;0.788689;0.527280
4870;0.318670;-1.274826;0.431575;1.829735;1.462151
4880;-1.081787;0.021605;-0.111413;0.283271;0.706409
4890;1.015446;0.206495;0.436557;-0.630003;-0.329931
4900;1.087205;0.458915;-0.849627;0.281054;0.320451
4910;0.105999;0.165423;0.419566;-0.396490;-0.273163
4920;-0.033888;-0.156211;-0.680142;-0.119217;0.377533
4930;0.300068;1.186322;0.033053;0.161592;0.570587
4940;0.324896;-0.121288;1.127177;-0.237595;0.247648
4950;-0.316895;0.474107;0.069065;-0.418139;1.084778
4960;0.678359;0.490004;-0.153659;0.105409;1.375161
4970;-0.506721;0.125215;0.077102;0.277082;0.650894
4980;1.828269;0.676165;0.179906;0.190092;0.970971
4990;-0.502144;-0.148585;-0.488670;0.443965;0.475568
5000;1.116049;-0.304247;0.216816;0.573223;0.058270
