Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4480;0.205156;0.555682;-0.290824;-0.239735;0.164260
4490;0.255664;0.442465;-0.134815;-0.074097;0.103361
4500;0.420320;0.342680;0.314461;0.241277;0.419311
4510;0.016482;0.216198;0.241513;0.038958;0.339284
4520;0.331680;0.520954;0.056283;-0.022463;-0.153068
4530;0.212045;0.044416;-0.023514;-0.586469;-0.184804
4540;0.338984;0.401332;-0.574947;0.180245;-0.091739
4550;0.513609;0.925729;0.551476;0.527697;0.757086
4560;0.111711;0.508599;-0.306399;0.008236;0.178643
4570;0.029215;-0.363412;0.276919;0.113038;0.418703
4580;-0.027323;-0.152214;-0.303122;0.102966;-0.853742
4590;0.565600;0.327159;-0.031059;0.291473;0.544970
4600;0.090737;-0.559955;0.604674;-0.477125;0.541071
4610;0.388576;0.272843;-0.123753;0.187423;-0.076742
4620;-0.320795;0.085781;-0.034762;0.221713;0.063680
4630;0.167009;0.347171;-0.149747;0.114887;0.236153
4640;0.021023;0.097461;0.807569;0.687070;0.565937
4650;0.109915;0.099708;-0.705103;0.603674;0.278397
4660;0.196799;0.311313;-0.249719;0.946934;0.275705
4670;0.031120;0.905682;-0.298322;0.501213;0.143842
4680;0.196300;0.101199;0.447716;0.737982;0.041182
4690;-0.012757;-0.127728;0.066849;0.423709;0.274054
4700;-0.271675;-0.083240;-0.343901;-0.162086;0.351987
4710;0.164860;-0.616314;0.319133;-0.044573;0.378440
4720;-0.238956;0.622636;0.253380;-0.265640;0.120935
4730;0.124155;0.238540;-0.265745;0.595941;0.212196
4740;-0.344202;0.239081;-0.199940;0.980133;-0.243467
4750;-0.079866;-0.113187;0.073965;0.232459;0.020958
4760;0.438072;0.373681;-0.043683;0.543414;0.133663
4770;-0.169968;-0.196958;0.175056;0.283272;0.591020
4780;0.482697;0.390840;0.410586;-0.291320;0.157509
4790;0.376519;0.361710;0.175684;0.556658;0.026978
4800;-0.089524;-0.174359;-0.117918;-0.219085;-0.223497
4810;-0.454684;0.301039;0.001494;0.663158;0.557857
4820;0.270885;0.809939;0.330755;0.257610;-0.360077
4830;0.335553;-0.157144;-0.023139;0.417037;0.314762
4840;-0.168920;-0.328362;0.050762;-0.368619;-0.022086
4850;-0.129419;0.176500;0.328679;0.368405;-0.144281
4860;0.010111;-0.109850;-0.223215;0.480757;-0.300400
4870;0.372633;0.098941;0.885410;0.822500;0.510720
4880;0.587001;-0.089922;0.384700;0.511697;0.107207
4890;0.226249;-0.305879;-0.495120;-0.547411;0.723794
4900;0.379920;-0.693487;0.278196;0.046427;0.147504
4910;-0.270610;0.124652;-0.566391;0.644313;0.233106
4920;0.310401;0.170987;-0.226283;0.108499;0.503206
4930;0.201321;-0.621855;0.741784;0.299474;-0.184999
4940;-0.276681;-0.249096;1.281962;-0.049389;0.094686
4950;-0.084320;0.542243;-1.024961;0.283841;0.104967
4960;0.002247;0.686871;0.346228;0.176323;0.874513
4970;-0.170868;-0.316007;0.294435;-0.513147;-0.286060
4980;-0.026193;0.101490;-0.249834;0.723930;-0.364634
4990;-0.469622;0.403842;0.126513;-0.352482;0.294193
5000;0.451823;-0.017537;0.649917;0.031434;0.510243
