Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4470;-0.350667;0.197085;0.212163;0.384076;0.323207
4480;0.921648;0.425384;0.108983;-0.374654;-0.270964
4490;0.015590;0.324043;-0.195407;0.411795;-0.056498
4500;0.132115;-0.080238;0.811083;0.059693;-0.069463
4510;0.137626;1.425431;-0.355155;-0.066600;-0.161340
4520;-0.438990;0.421680;-0.946607;-0.033954;1.081843
4530;-0.319143;-0.202718;-0.181475;0.413278;0.593762
4540;0.186130;0.453370;0.728171;-0.386931;-0.150302
4550;-0.149165;0.715570;0.200287;-0.152811;0.142662
4560;1.003422;0.591772;0.947773;0.001837;0.270779
4570;0.552033;-0.008258;0.923246;-0.355594;1.033310
4580;-0.198713;-0.442017;0.742994;0.446016;0.324980
4590;0.578274;-0.181587;-0.616952;0.203337;0.744780
4600;-0.004130;-0.087531;0.623460;-0.968690;0.124719
4610;-0.760346;0.350643;-0.424477;0.603064;-0.155000
4620;0.908547;0.813797;-0.495868;-0.185831;0.189541
4630;0.580532;0.728962;0.320449;0.016523;-0.518360
4640;0.830521;0.076491;0.337282;0.554189;-0.791852
4650;-0.204703;-0.344207;0.202166;-0.204844;0.984003
4660;0.587815;-0.152629;-0.548990;0.820368;0.095959
4670;1.550676;0.064723;-0.446188;0.774818;0.162651
4680;0.140589;-0.063758;-0.363142;-0.270838;0.472296
4690;-0.092781;-0.986363;0.430031;0.331972;0.067570
4700;-0.400981;0.359370;0.677237;1.317984;0.064827
4710;0.347561;0.491617;-0.201147;-0.806115;0.564127
4720;-0.502289;-0.123671;-0.321095;0.191442;0.322028
4730;0.842836;0.031046;0.399411;0.418632;0.361389
4740;0.236482;0.046414;0.378308;0.513998;0.538502
4750;0.523499;0.620805;0.037575;-0.298968;0.124567
4760;0.013757;0.725165;-0.918138;-0.089228;-1.002310
4770;-0.488042;0.680097;0.398177;0.139956;1.133677
4780;-0.285812;-0.451080;0.380939;0.420195;-0.262884
4790;0.230320;0.362206;0.911795;-0.017926;0.434961
4800;-0.177713;-0.281354;0.917880;-0.533311;0.798667
4810;-0.011460;0.048190;-0.985858;0.232749;-0.883979
4820;0.245685;0.904296;0.505370;-0.666180;-0.169588
4830;-0.149437;-0.405943;0.415227;0.119887;0.800095
4840;-0.294217;-0.018793;-1.180705;0.467173;-0.090945
4850;0.210100;-0.567315;0.465468;0.533618;-0.470040
4860;0.134278;-0.634689;0.254904;0.234544;1.006147
4870;-0.155355;-0.076182;0.201046;0.134947;-0.184684
4880;0.536434;0.442988;-0.200171;0.553197;-0.020243
4890;0.835524;0.546971;0.634818;-0.407530;0.370116
4900;0.791901;0.872017;-0.309421;0.987239;-0.110224
4910;0.548835;0.521333;0.186456;-0.036735;0.113125
4920;0.264175;0.369398;0.852424;-0.032155;0.175609
4930;0.992963;-0.505120;0.392111;0.893417;0.823202
4940;0.724296;-0.674162;0.188195;-0.612837;-0.030339
4950;-0.258340;0.676421;0.280699;0.811283;0.008268
4960;-0.372638;-0.245305;0.441245;0.336405;0.893216
4970;-0.033009;0.156372;0.600956;0.108302;-0.112090
4980;0.773411;-0.604652;0.250251;-0.492036;0.240043
4990;0.355546;0.256697;-0.063668;-0.029397;0.938871
5000;-0.379269;1.216434;-0.213455;-0.232047;-0.294017
