Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4270;0.036356;-0.471900;0.190262;0.689368;-0.790319
4280;0.099616;0.373367;-0.144067;-0.977553;-0.625260
4290;0.719547;0.206539;0.958024;-1.290842;0.137614
4300;0.440573;-0.369331;0.182862;0.582604;-1.054986
4310;0.132654;1.399110;0.029312;-1.567027;-0.673619
4320;-0.788838;-0.630023;0.074701;-0.336537;-0.482628
4330;-0.335241;1.224642;-1.046678;-1.004201;-0.517025
4340;-0.012399;0.667362;-0.476096;0.597131;1.235570
4350;-0.354186;-0.238279;-0.603015;-1.227452;-0.278414
4360;-0.091309;1.236434;0.348766;-0.201644;-0.395234
4370;0.889859;-0.509340;0.864755;-0.023191;0.035225
4380;0.037203;0.180903;-0.057407;-0.698073;-0.494474
4390;1.212714;1.446235;0.505338;0.848672;-0.290932
4400;0.229874;0.065645;-0.633277;0.121294;-0.188487
4410;-0.557563;-0.303165;-0.137946;-0.541206;0.005387
4420;0.110034;-0.815042;-0.169716;0.235823;-0.146306
4430;-1.286724;0.961429;0.394315;-0.547827;0.224956
4440;0.237301;-0.622812;0.023938;0.693631;0.364516
4450;-0.173293;-0.832530;-0.312985;-0.578468;0.168606
4460;0.640599;-0.011158;-0.564053;-0.340815;-0.013255
4470;-0.245687;0.372543;0.718877;-1.340473;0.833727
4480;0.510657;-0.123937;-0.632981;-0.100666;0.759413
4490;-0.234026;-0.877453;0.317995;-0.382624;0.399735
4500;1.023384;-0.043789;-0.080930;0.048902;0.196257
4510;0.117402;-0.756039;-0.053240;-0.892877;-0.393038
4520;-0.324829;0.334867;-1.120055;0.207681;-0.761930
4530;-0.592417;-0.437094;-0.360826;0.170741;0.044716
4540;-0.700026;0.498277;-0.282880;0.202146;-0.350093
4550;0.170359;-0.111986;0.189186;-0.219572;-0.003314
4560;0.380107;-0.196189;-0.681978;0.104006;0.026912
4570;-1.049041;0.149129;-0.002890;0.242850;-0.527024
4580;-0.351408;0.362762;0.357646;-0.073821;-0.929521
4590;-0.114123;0.154051;-1.058250;0.037351;0.710787
4600;-0.119031;1.074587;-0.687141;0.214003;-0.725998
4610;0.007442;-0.101232;-0.429083;-1.124183;0.257737
4620;-0.007443;0.404294;-1.024253;-0.294497;0.130024
4630;-0.321647;0.505908;-0.909850;-0.087156;0.651466
4640;-0.085560;0.666209;-0.164388;0.796798;0.354653
4650;-0.970226;-0.275698;0.648556;-0.054776;0.445573
4660;-0.046725;-0.122331;-0.479374;-0.108737;-0.375735
4670;0.254736;-1.269086;0.463239;-0.463807;0.872215
4680;-0.197289;-0.801066;0.228288;-0.558996;-0.135884
4690;0.094304;-0.979632;-0.256135;0.171863;-0.965058
4700;0.279038;0.078921;-0.187572;0.340335;0.253483
4710;-1.346790;0.086378;0.557514;-0.716370;-0.987573
4720;0.865154;-0.499103;-0.147367;-0.329222;-0.774733
4730;-0.856460;-0.675238;0.343110;0.148333;-1.019369
4740;-0.988498;-0.736181;-0.618668;0.372408;0.383645
4750;-0.091346;0.378003;-0.641966;-0.998142;-0.463573
4760;-1.211459;0.448789;-0.570345;0.085815;-0.046434
4770;-1.053147;-0.554376;-0.821108;-0.042344;-0.873026
4780;-0.786308;-0.323287;-1.259296;-1.212583;0.166196
4790;0.114105;0.175235;0.009913;-0.133710;-0.174933
4800;-0.982446;-0.529372;0.410743;-0.134965;0.302690
4810;0.764039;0.132672;-0.030556;0.750333;0.347543
4820;-0.809461;0.484969;0.079738;0.618175;0.135550
4830;-0.907824;-0.419404;-1.002800;0.129712;-0.484308
4840;0.492359;1.211629;-0.741260;-0.026581;0.169601
4850;-0.369999;0.032223;-0.681570;-0.818193;0.400906
4860;-0.477825;-0.806229;0.876229;-0.081404;-0.230113
4870;0.510416;-1.149010;-1.131828;0.801082;-0.862207
4880;0.897139;-0.314329;-0.299274;0.057292;0.149708
4890;-1.473659;0.511131;0.914889;-0.472384;-0.520497
4900;-0.596136;-0.816517;-0.638927;-0.352911;0.099513
4910;-0.261294;0.477704;-0.183354;0.607657;-0.059753
4920;0.157116;-0.599138;0.396298;-0.751687;0.826360
4930;-0.931063;-1.071446;0.468150;0.798175;0.929178
4940;-0.482813;1.228749;-1.104848;-0.226387;-0.549604
4950;0.903212;-0.108712;0.239483;0.348689;-0.374064
4960;0.116494;-0.475282;0.146182;0.180257;-0.708745
4970;-0.509181;0.324388;0.138750;-0.431981;0.053959
4980;-0.607160;-0.773209;0.002478;-0.317908;0.228314
4990;0.220817;-0.305706;-0.942423;0.236292;-0.319076
5000;0.425595;0.204915;0.259139;-0.591306;-0.802769
