Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4480;0.441394;1.005951;-0.010165;0.807012;-0.129044
4490;-0.629821;0.373603;1.217968;0.677662;0.040465
4500;-0.112345;-0.002261;0.859999;-0.426979;0.802324
4510;0.583810;0.563111;-0.302586;-0.232203;-0.069227
4520;0.315863;0.205111;0.276338;-1.000641;0.189647
4530;0.145269;0.689957;-0.286190;-0.652129;0.350659
4540;-0.737598;1.087133;0.041076;0.712332;-0.599028
4550;-0.764565;0.748237;0.036192;0.862561;1.069563
4560;1.022170;0.122219;0.669429;1.044412;0.351277
4570;-0.061183;-0.147504;0.469362;0.428693;-0.102821
4580;0.402051;0.199388;0.153040;0.567110;1.036571
4590;0.433192;0.192221;0.233424;0.178939;-1.270836
4600;0.086416;0.175692;-0.842943;0.047158;-0.012470
4610;0.165956;0.821917;0.240493;1.968232;-0.298182
4620;0.313357;0.052074;0.436070;0.338061;0.251138
4630;-0.447923;0.513040;0.825623;0.076898;-0.119122
4640;0.679718;0.655953;-0.986978;0.834539;0.606395
4650;0.458373;0.289128;1.724706;0.551459;-0.131875
4660;0.018094;1.073901;0.311215;-0.060697;-0.604218
4670;0.804186;-0.669952;0.270814;0.830758;0.039336
4680;0.436592;0.899719;0.176318;0.713805;0.382616
4690;-0.235293;0.568164;-0.220346;1.096768;1.199013
4700;-0.528229;0.502804;-0.161140;-1.165105;0.301698
4710;0.573436;-0.321589;0.307126;0.384210;0.222364
4720;-0.225186;0.980433;-0.157081;1.021637;-0.703071
4730;0.231041;0.969799;1.063464;-0.033603;0.856577
4740;1.384491;-0.650541;0.197921;-0.375017;0.080114
4750;-0.554443;0.384478;0.212567;0.245699;0.243185
4760;1.010223;0.426269;-0.002261;-0.212322;0.234220
4770;-0.191124;0.067221;-0.214070;0.651019;-0.148537
4780;-0.022622;0.295213;0.423749;0.478283;-0.555762
4790;0.175796;-0.184728;-0.070082;-0.672945;-0.917894
4800;-0.006783;-0.364380;0.466819;0.437243;-0.469177
4810;1.053382;-0.111652;0.433592;-0.080671;0.551888
4820;0.372568;-0.207147;-0.131892;0.885939;1.021075
4830;-0.250368;0.546449;-0.040682;-0.735639;0.081258
4840;0.408191;-0.215019;0.104437;0.210082;-0.894252
4850;-0.039187;0.139713;0.314721;1.109656;0.488886
4860;-0.281218;-0.902874;0.321866;-0.180970;-0.316331
4870;-0.525986;-0.685028;0.738801;0.568062;1.172930
4880;-0.027557;0.116241;-0.550429;0.221872;1.414509
4890;-0.403509;-0.751825;1.477862;-0.507103;0.596201
4900;-0.227436;0.935078;0.001883;0.804910;0.561625
4910;-0.585043;-0.233986;-0.487763;0.776958;-0.537870
4920;0.739473;-0.447260;-0.719826;0.306645;0.412451
4930;-1.065671;0.295308;0.474473;0.146151;-0.044176
4940;0.985655;0.123087;-0.812848;0.231053;-0.046891
4950;1.129421;-0.531270;-0.175223;0.047206;0.503202
4960;-0.497892;0.264051;-0.455490;1.216722;0.295239
4970;-0.182598;0.399079;-0.695351;-0.322092;-0.138689
4980;0.870397;0.858812;0.111877;0.330223;0.660052
4990;-0.538148;-0.546400;-0.757849;-0.226811;0.626317
5000;-0.213834;1.374903;0.469316;0.009820;0.276729
