Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4470;-0.979912;0.280735;0.379356;-0.039615;0.387976
4480;0.668563;-0.284697;0.584821;0.675726;0.494137
4490;0.134637;-0.373753;0.467645;0.215705;0.101953
4500;0.994407;-0.303521;0.051026;0.154762;0.837177
4510;0.507491;0.448238;0.513026;0.719099;0.143808
4520;0.396461;0.987285;-0.073970;-0.114422;0.146003
4530;-0.049466;0.455737;-0.684590;0.889235;1.002226
4540;0.248480;0.533226;-0.164093;-0.080941;-0.024404
4550;0.634171;0.415382;-0.206990;0.356407;-0.205242
4560;0.223759;0.417247;0.130580;-0.592905;0.704087
4570;0.157418;0.819013;0.263788;0.542465;-0.011773
4580;0.079022;0.142816;-0.102506;-0.216202;0.145230
4590;0.767632;0.568466;0.238274;1.234515;0.297242
4600;0.543464;0.229997;0.677544;0.009557;0.542006
4610;-0.718359;0.138126;0.796143;0.824623;-0.349866
4620;0.565138;0.325304;-0.332813;0.199669;-0.467287
4630;-0.359159;-0.274316;0.542649;0.393058;0.057598
4640;0.181447;-0.230245;-0.708687;0.935620;0.646733
4650;0.859618;-0.406079;0.231752;0.244583;0.498125
4660;1.248170;0.435590;-0.198691;0.525142;0.309472
4670;0.586830;-0.200144;0.687920;0.601874;0.610918
4680;0.122603;0.055164;-0.412655;0.776016;0.563624
4690;-0.159140;0.323136;-0.034622;0.273942;0.797154
4700;0.219621;-0.932929;0.319733;-0.022589;0.135625
4710;1.119153;0.472108;0.803109;0.116560;-0.115989
4720;-0.260052;0.073268;-0.122889;-0.757180;0.049239
4730;1.223188;0.126848;-0.077934;0.184726;0.842248
4740;1.245764;0.288407;0.411975;-0.144803;0.838020
4750;-0.047280;0.295889;-0.195509;-0.131268;0.907912
4760;-0.181423;0.815044;0.172747;0.362264;0.490031
4770;0.954209;0.228130;-1.272132;0.745066;-0.057103
4780;0.068741;0.366492;-0.195571;-0.834977;0.044876
4790;0.613657;0.205210;0.766014;0.174144;0.587057
4800;0.378339;-0.075846;0.877316;0.779289;0.590381
4810;0.138436;0.070256;0.640128;0.675897;0.227983
4820;0.458729;0.384866;0.726809;0.535275;0.413374
4830;-0.059327;0.152933;0.545252;-0.132259;0.883540
4840;-0.015475;-0.791856;0.747694;0.575334;-1.010369
4850;0.362887;-0.652525;0.166851;0.149756;0.375990
4860;0.421845;-0.171519;1.080330;0.979509;0.421450
4870;-0.403385;0.445879;0.011256;0.442201;-0.068872
4880;-0.498715;0.326849;0.301034;0.245235;-0.313726
4890;0.258948;-0.088785;0.173030;-0.939394;0.537538
4900;0.949396;0.265233;0.304258;0.510711;-0.088954
4910;-0.202148;0.375243;0.121782;0.056052;1.530276
4920;-0.098530;0.953440;0.028612;-0.141389;-0.099352
4930;-0.199218;0.169135;0.912707;0.544290;-0.390139
4940;0.026245;0.614983;-0.172258;0.161663;0.407980
4950;0.360214;0.184501;0.274944;0.630151;0.072407
4960;-0.401075;0.588384;0.839030;0.199932;-0.210197
4970;0.095989;-0.150059;-0.531902;0.298191;0.443549
4980;0.244327;0.065994;0.951755;0.107330;0.045363
4990;0.072279;0.350717;-0.117405;-0.117365;1.334585
5000;0.047720;-0.002588;-0.362694;0.716256;0.835232
