Laser Delay [ns];TA1 [mOD];TA2 [mOD];TA3 [mOD];TA4 [mOD];TA5 [mOD]
4480;0.804986;0.340519;0.486930;0.886106;0.306889
4490;-0.519760;1.619426;0.769869;-0.086249;0.681876
4500;-0.001734;-0.009832;-0.398885;1.004543;1.191282
4510;0.708148;-0.299555;0.706209;0.549006;-0.009516
4520;1.212908;0.135663;0.517350;-0.167582;0.111362
4530;0.589718;0.008122;-0.526895;-0.014857;-0.088760
4540;1.562613;0.701542;0.206216;-0.382499;1.280843
4550;0.889440;0.889681;-0.047331;1.287503;-0.101384
4560;-0.758800;1.030145;0.432677;1.177056;0.958526
4570;0.770298;0.079498;0.720969;0.235864;-0.620512
4580;-0.076609;-0.186516;0.433037;0.904423;0.382164
4590;-0.063193;0.857386;0.978006;1.486486;0.877551
4600;0.867326;0.043997;0.381946;0.448914;1.198807
4610;0.253998;0.207293;0.916639;0.748494;-0.010409
4620;1.024883;0.183067;0.184495;0.687839;0.045066
4630;1.231592;1.192349;0.720119;0.216352;-1.071895
4640;0.408330;1.212016;0.224137;0.458130;0.308360
4650;0.420453;1.181159;0.392568;0.165393;0.524302
4660;-0.083947;0.563776;0.189210;0.185312;-0.305900
4670;0.059792;0.889745;0.702885;0.802398;-0.780694
4680;-0.844331;0.595089;0.369801;0.404590;-0.479078
4690;1.373199;0.410715;0.670101;0.373728;0.178346
4700;-0.779743;0.242140;-0.148761;0.079179;0.944704
4710;1.174207;0.242899;1.731354;0.620072;0.668922
4720;-0.344584;0.276815;1.861100;0.412659;0.455933
4730;0.302139;1.010798;-0.153461;-0.076847;0.551363
4740;0.563264;0.869512;1.141447;-0.182785;0.501697
4750;0.716450;0.253575;0.507780;0.233992;0.486878
4760;-0.034622;0.325658;1.546784;0.979420;-0.009990
4770;1.341035;0.763402;0.809166;-0.203545;-0.091214
4780;-0.660630;0.911442;-0.675923;0.764655;0.261982
4790;0.039048;0.028207;1.497993;0.182040;0.572114
4800;-0.641211;-0.134297;-0.489750;-0.248550;-0.341155
4810;0.676087;-0.685449;0.381377;0.155444;0.122178
4820;0.546717;1.089052;-0.438683;0.505816;1.007320
4830;0.032094;-1.021992;0.952616;0.547494;-0.056134
4840;0.421873;-0.660820;-0.217114;0.098627;0.346230
4850;0.016908;0.923434;-0.408516;0.356914;1.337921
4860;-0.067126;0.482684;0.577715;0.444879;0.143254
4870;0.660723;0.349061;0.829553;0.682243;-0.111074
4880;-0.004333;0.652823;-0.041407;-0.237361;0.721383
4890;-0.232547;-0.193836;0.468334;-0.182297;0.165635
4900;0.794547;-0.413718;-1.255141;0.015277;-0.256477
4910;0.837028;0.260804;0.648157;0.643584;0.111128
4920;0.499249;-0.228517;0.383801;0.448992;-0.149672
4930;0.420898;0.376623;0.057623;0.921128;0.701073
4940;-0.069298;0.072650;-0.211655;0.755504;0.310835
4950;0.648994;-0.183028;0.083342;-0.834304;0.573472
4960;0.527819;0.728915;0.927180;-0.111524;1.333600
4970;-0.372413;0.493438;-0.678212;-0.351151;0.348853
4980;0.045489;0.984860;-0.102564;0.593798;0.793301
4990;-0.335583;0.495608;1.147417;0.658352;-0.009168
5000;0.500652;0.716013;0.084309;0.831274;-0.011783
